ID,Salary
SID428507,2313.6702069431485
SID428744,2048.0470609195936
SID42886,2613.683695268807
SID428863,2889.1903232996233
SID428946,1724.8605616252948
SID42896,2720.0103264641803
SID42897,2914.7172748433795
SID429044,2510.742791800445
SID429065,1735.4528498295808
SID42907,3096.352951849748
SID429110,3586.416330117422
SID429162,6114.834534085761
SID4292,2414.3274941275904
SID429342,2129.311447349105
SID429360,3084.135427249079
SID429375,5094.705998135278
SID429453,1910.474729476729
SID429576,2404.7045339703777
SID429951,1630.4466171222427
SID430058,2896.563002039336
SID430212,2445.125508693949
SID430309,2023.8344010731666
SID430579,1721.2010483549586
SID430626,2134.1489713586775
SID430659,2198.607222635048
SID430698,2026.4248427708471
SID430777,2328.858164841123
SID431023,2073.8701726582935
SID43113,2422.2392636937548
SID431216,2896.5898540768276
SID431382,2415.3728354820437
SID431401,2228.0868078347044
SID431445,2129.914993759135
SID431540,3027.4311500814215
SID431678,1492.920229818338
SID431746,2436.549135799269
SID431752,2766.9187127828964
SID431764,2269.7409359750905
SID431800,2130.663781818789
SID431803,1823.076431710759
SID43183,1762.6972000900673
SID431927,2062.460592085287
SID431971,2020.489194927407
SID432166,5110.163620816853
SID432190,2550.62455577318
SID432308,2714.6976550395116
SID432454,2306.438537062732
SID432553,4216.174308940297
SID43265,3229.7401200343556
SID432740,2736.1801675550496
SID432768,2170.360444840239
SID432881,2198.1585977054096
SID432883,3305.8464362799086
SID433090,3105.2956690113233
SID433118,1946.9631929124673
SID433126,2893.0200841186374
SID433132,2074.9806841892746
SID433149,1966.5847663612524
SID433154,1498.953779406117
SID433333,2060.590291646514
SID433397,2265.709222019106
SID433441,3232.7127220252446
SID433469,1856.1134649150504
SID433649,1825.167424098809
SID433916,1555.4201671210653
SID434024,2574.547894019982
SID434073,2072.8191158080626
SID434209,2006.6961838842421
SID434448,2230.666009894248
SID434528,2511.879497643676
SID434547,2989.811825169246
SID434607,3083.5168764044197
SID434707,2144.9951088209714
SID434715,2461.6550903255547
SID434762,2247.2242057877024
SID43477,2284.7178189594642
SID434852,2697.9377139658486
SID434921,2156.735004476738
SID434950,3232.0273872444277
SID434982,2336.6542666952046
SID435101,3218.6085243047787
SID435110,2604.049570161077
SID435156,2818.8175348584855
SID43535,2063.970457063984
SID435594,1956.6813044017804
SID435612,1669.2522759270796
SID435685,2316.7978828433347
SID435725,3814.252893849199
SID435767,1942.921255967613
SID435770,2405.127551478932
SID435779,2715.4290425361874
SID435835,2485.9189714823674
SID435844,2670.9702855950327
SID435848,2426.222040283124
SID435960,2829.52077849368
SID436026,2227.1391676357325
SID436063,2339.902359562362
SID436130,2413.255207453074
SID43617,1796.47475722633
SID436185,2144.395333705952
SID436207,2338.619520131731
SID436316,2343.203918647047
SID436404,2235.556300577954
SID436490,2289.4978608674082
SID436591,3501.0841568562228
SID436669,2322.6451721941226
SID436721,2353.596290306602
SID43695,2590.1888607926926
SID43696,2789.168618306303
SID436960,3787.95215454319
SID43698,2705.229195140161
SID43700,1832.1387517639323
SID437132,2606.207946964215
SID43720,3299.0129391741884
SID43723,2356.8490987066984
SID437412,1998.0551661918971
SID437678,2179.4714333792544
SID43771,2328.1721295917037
SID437860,1641.1438669778836
SID437862,3195.954459132892
SID438104,2338.453371480007
SID438370,1952.725263584563
SID438405,2275.370915967031
SID438598,2373.6378797120606
SID438660,3717.576134894818
SID4390,2063.454481984913
SID439289,1762.0889040369952
SID439290,3774.037692744758
SID439345,2073.349360192275
SID439417,2783.2054030957097
SID439567,4293.342674667299
SID439667,3309.963195411823
SID439846,2683.045024833048
SID439850,2067.5023484479316
SID4400,2067.85866549315
SID440209,2048.192216945995
SID440217,2375.9664856513396
SID440240,2199.858335020168
SID44101,1892.5035430896792
SID441051,1757.4283582355347
SID441057,2171.082521022229
SID441165,1951.1073328619427
SID441199,5366.892013532682
SID441293,2453.77092154133
SID441723,2021.4668721762837
SID441729,1896.1360475746894
SID44179,2325.2087580628213
SID441814,2730.8901939534617
SID441844,2275.9080514899542
SID442019,2421.6614989430973
SID442106,1981.1350866164294
SID442118,3089.7298188346454
SID442169,2029.80435243025
SID44218,2926.4836947140157
SID442235,2264.0567337051157
SID442319,2902.9240613197258
SID44238,2012.466168551
SID442533,2536.6629647312416
SID442542,2127.2639385097373
SID442548,4595.816682667436
SID442579,1677.6128178065674
SID442659,2317.2655932260386
SID442691,2166.174827290252
SID442727,2244.226473135718
SID442735,3001.062606346713
SID443015,2397.050886267432
SID443024,1965.9050054878408
SID443105,1967.6636174486644
SID443117,2260.4150011611646
SID443175,1624.2577514295654
SID443209,1863.7099765181144
SID443283,1483.8907813376313
SID443343,3188.180028025451
SID443400,2064.4553253269687
SID443424,1456.3313097521436
SID443476,2099.752364541575
SID443481,2522.816715111125
SID443568,2087.3431569717513
SID443603,2574.8944915166753
SID443667,2629.517216642426
SID443768,2740.5669084383353
SID443785,3058.0733170864123
SID443853,2161.946395591951
SID443898,3190.6757919028933
SID443933,1862.5260275288174
SID443988,2329.121204341362
SID444001,2351.213671525474
SID444078,1739.0566270343018
SID444166,2158.4861203295654
SID444194,2036.2546268455353
SID444235,2796.6286372325303
SID444313,2565.3895288759386
SID444342,2683.0363017248287
SID444559,1859.3614700501441
SID444606,2226.0240304032955
SID444634,2437.0744676197487
SID444682,2105.333371952457
SID444690,2114.257111720158
SID444738,2709.45764875392
SID444796,2067.5294983903955
SID444823,4480.391460660972
SID44484,1754.6193170954318
SID444970,2074.5877933385545
SID445016,1620.1281896354603
SID445054,2117.200069112662
SID445158,3097.3962738556256
SID445228,1475.0010664417396
SID44527,2381.9953517962867
SID445321,3410.829376738212
SID445473,2078.0899673586023
SID445476,1523.3290250025375
SID445531,3055.907833283543
SID445682,1922.1932444488777
SID445688,2792.4995993939087
SID445797,3972.2967550428175
SID445818,2582.622179699545
SID445899,1656.3464067999114
SID445914,2442.448345936369
SID44599,3494.9249102957874
SID446166,1895.8322364255218
SID44653,2244.9455260081822
SID446683,2944.997889623528
SID446787,2393.6337604278083
SID447065,2653.9368046440454
SID447308,1510.274087820824
SID447309,2429.8889727462492
SID447408,2821.160544613335
SID447681,2404.981269539515
SID44782,2344.2694106371546
SID447979,2640.776879289405
SID448046,2781.8990426856953
SID448080,2344.058160435292
SID448083,1725.3931572864028
SID448093,2292.449948624369
SID448129,2786.9495272714403
SID44819,3243.991880622115
SID448219,2262.2464930178016
SID448243,2365.1108196339837
SID448345,2342.9656695807716
SID448379,2640.2171307565504
SID448514,2245.5876949041335
SID449,1961.4034620688449
SID449039,2557.05032028232
SID449078,2815.1761458577353
SID44908,3388.808872803661
SID449149,3262.7586562086435
SID449166,1987.0547859085668
SID449229,2200.6576299085104
SID449253,1668.8758294527875
SID449273,6645.874727780179
SID449294,4327.094255007086
SID449343,2498.9670904127834
SID449398,1965.4825551946637
SID449450,3503.9227840048397
SID449513,2126.2807631138053
SID449615,2351.228870997775
SID449666,1859.0582634992045
SID449709,4467.544649885562
SID449853,2169.3665998822657
SID449884,3097.852556384789
SID44990,3170.190128858433
SID449947,1369.4402270547725
SID450286,2152.8969357309875
SID450337,5293.821724115256
SID450582,2581.0754871494673
SID450672,2064.1091471808622
SID450804,2580.5352203262987
SID450805,3006.7062549424254
SID450847,1878.4788271837815
SID451059,2114.399661919094
SID451124,2223.139877470512
SID451130,3317.5336307185976
SID451155,2733.7763800141147
SID451264,2218.6125461079378
SID451288,4004.134362662869
SID451355,1776.370006436537
SID451358,1776.370006436537
SID451376,1797.187681787444
SID451389,2689.311280519488
SID451450,1985.8578134377103
SID451525,2770.512934749077
SID451624,3294.2312828222457
SID451629,2180.936560697124
SID45169,2360.533429069221
SID451726,2621.432204998052
SID45173,2199.6775888264087
SID451791,2267.892796046022
SID451808,1522.149873307114
SID451831,2350.581537392723
SID45187,2657.0550216711404
SID45188,2269.6032541457475
SID451922,2191.750808651036
SID451959,2346.2169243084822
SID452001,3221.4884540684034
SID452100,3097.172871148129
SID452142,2232.5604599114085
SID452241,1860.476391195167
SID452393,2165.0283933874443
SID45249,1887.7402719352776
SID452499,3856.2645042750123
SID452553,2009.2266632293035
SID452557,1425.656443646707
SID452622,2116.7284626687515
SID452749,1988.8459615220033
SID452864,2469.4036430196147
SID4532,3975.50915192484
SID453299,5003.317498036422
SID453301,2169.2882251142532
SID45332,2640.276544886202
SID453520,2300.0291458817806
SID453619,2936.8145139028793
SID45363,1974.129965523408
SID453673,2358.085669383316
SID453674,2150.41616557615
SID453678,1692.2535219674605
SID453711,1737.4282333668673
SID453751,2692.320043575907
SID453831,2506.4548263242536
SID453860,2379.3710576441654
SID453885,1801.155514401034
SID453906,2654.1902521995653
SID453983,2207.266566364811
SID454020,3283.769033333902
SID454028,2581.2836267300013
SID454084,2814.80397149267
SID454145,4268.8562099952815
SID454239,1661.7579364778276
SID4543,1692.3481851131673
SID454522,2178.426682002755
SID454560,2438.810941263838
SID454713,1772.1378440405815
SID454825,2937.214701181372
SID454883,1993.6957007253357
SID455025,2791.1045417817113
SID455102,3104.596235678745
SID455131,1822.3246909147933
SID455185,2311.0027727359966
SID455337,3519.0366905093606
SID455341,2303.051084771028
SID455376,3973.9638972566345
SID455402,2399.583024009192
SID455426,2668.9441002989056
SID45544,1977.5719324206677
SID455468,2441.7969439755707
SID455558,3736.158097542364
SID455577,2648.2195921607304
SID455592,2498.2836945279437
SID455668,3889.779732963889
SID455721,1720.0643647410943
SID455784,2296.1723256494333
SID45582,2006.9262828551566
SID455891,3269.473548586005
SID456011,4628.208557483269
SID456048,1854.9884833756257
SID456085,4121.024649904806
SID456086,2400.529933832084
SID456094,2416.990862852523
SID456269,2294.9562383267107
SID456316,3746.952797168123
SID456452,2054.967466167911
SID456460,2306.0476317435155
SID456475,2056.1435752697816
SID456617,2955.6595809875103
SID456783,2442.835212598836
SID456785,2323.3038332142173
SID456808,2344.490178687385
SID456833,3349.1214719333047
SID457051,4615.713310095265
SID457065,2474.646921342584
SID457089,2412.396491895946
SID457100,2612.5323925324933
SID457342,3380.6599825692456
SID457348,2485.9800699514767
SID457479,2212.8268532365078
SID4575,2130.5414956086975
SID457508,2307.001573933199
SID45764,2691.95196812538
SID45770,6579.104102848426
SID457707,1842.5456101786158
SID457730,1911.7697427543908
SID457735,1988.318822327948
SID457863,2595.8959925995887
SID458049,2561.6719131625696
SID458129,1581.490831388726
SID458209,1977.7308953923807
SID458253,3359.5743527824407
SID458315,2396.8571599641505
SID458378,2618.8324477658443
SID458412,3912.8966175431287
SID458428,2093.431793283841
SID458432,2717.550497304125
SID458460,1770.24966612467
SID458485,2222.825312918729
SID458578,2516.7814174417317
SID458605,2166.553648835999
SID458675,2240.495958584338
SID458730,2146.955557971403
SID458735,4547.502553255589
SID458906,1754.8629545704143
SID458956,1879.4852807778416
SID45899,1966.17353255632
SID459203,2963.37535241795
SID45927,2844.9335832157485
SID459349,2528.249735227295
SID459464,1793.9557688019313
SID459641,2114.7097936854366
SID459695,2245.739908170327
SID459743,1937.438025789377
SID459752,1928.7118703837002
SID459810,1666.2028987856465
SID459824,2523.4311999050265
SID459925,2438.868178748259
SID460089,2157.929883917341
SID460099,2583.9937338732516
SID460108,1756.9075919110921
SID460254,1651.4046631231029
SID460337,2679.015189335537
SID460356,1845.6346487412184
SID460371,2380.5380040580776
SID460398,2046.4415072384575
SID4605,2196.3344241881728
SID460564,1909.484383068892
SID460682,2666.015044465473
SID460747,3546.5748138030053
SID46085,2372.236421077449
SID460940,1920.241449179768
SID461089,2024.2633945317293
SID461090,2949.8666536331525
SID461142,2311.0855914804533
SID461202,2388.4342047695122
SID461209,1757.844109171403
SID461243,2639.044063568099
SID46125,4313.658910444273
SID461355,1733.4941690461883
SID461520,3267.929373683718
SID461590,1432.922149794471
SID461618,2084.995936875362
SID461678,2413.235870640903
SID461703,1824.771542734346
SID461723,1812.9617049051465
SID461983,3096.540069437954
SID462111,2118.5597165606528
SID462121,4360.511655845827
SID46224,1923.5883745090011
SID462333,2020.3267319826607
SID462358,4879.826646343807
SID462377,2912.944721758263
SID462428,2199.5919957578058
SID462435,2090.9705230412187
SID46246,3378.8656309286366
SID462470,1952.4804961798727
SID462574,2361.0560809528615
SID462607,2842.0330347766594
SID462705,1975.5197158383717
SID462710,1398.085865272008
SID462714,1996.9109682101612
SID462839,1821.1611364477583
SID463060,2371.9494497554056
SID463170,2308.4346957112093
SID463245,2165.449058782236
SID463249,2057.0479651632163
SID463290,1525.1991437268355
SID463303,2723.2032994375686
SID46331,2874.019011978059
SID463516,5710.76497077482
SID463655,1934.8019227118739
SID46377,1721.0458856879886
SID463876,2177.777653057432
SID463922,1753.1142285279257
SID464104,2087.25453794121
SID464124,1768.4170866191284
SID46416,2235.623646733458
SID464263,3127.9579687323994
SID464314,3220.366475594721
SID4644,2263.5814495928485
SID464416,1778.0186694042795
SID464427,4449.162629334214
SID464435,2500.64420317769
SID464522,1693.4220009834066
SID464531,2422.079034251873
SID464613,2563.543255756275
SID464638,2854.6358098078813
SID464790,2711.43039811597
SID464796,3100.0763319314638
SID46483,2726.536231418876
SID464856,2883.9022594362377
SID464864,3122.144073861169
SID464877,2369.316089759806
SID465187,2150.7820061527973
SID46519,2322.051564912963
SID465211,1606.459959960213
SID465262,1680.999417349994
SID465280,2238.6830326668596
SID465287,3298.906750368768
SID465295,1998.4745943682324
SID465385,2163.902258754977
SID465396,2664.6501057154474
SID465400,2086.42304392631
SID465404,2058.1269333149526
SID465420,2565.9386576647057
SID465480,2009.8455520794935
SID465666,2811.455817138126
SID465822,1364.122692557869
SID465831,3647.4587982965522
SID465888,2236.303246795428
SID466019,2831.857030904299
SID466035,2772.1416465321436
SID466179,2766.67622488478
SID466197,2242.2911116781656
SID466326,2157.957539921978
SID466333,1805.1895129443396
SID466348,2426.009788835861
SID466396,2810.0570744091783
SID466409,1829.2362553579683
SID466415,2342.2137361609903
SID466824,2265.13365597188
SID466892,2867.7178706432364
SID466915,2498.2530979631424
SID466976,2814.5231500100526
SID467043,2787.0998242766855
SID46705,3660.5619982131534
SID467139,1725.9869275215879
SID467183,1946.0163247155067
SID467186,2926.94494420062
SID467261,2367.2272982985787
SID467278,2102.5134865232785
SID467302,1847.8133073177025
SID467307,2096.751718772744
SID467359,2841.064150134498
SID467413,5435.2192555725605
SID467424,2295.2309534600067
SID467436,2673.4343374915325
SID467463,2079.257543598814
SID467530,2361.0388905429845
SID467566,3013.804560409167
SID467574,3085.7941688147876
SID467575,3085.7941688147876
SID467604,2704.696605662774
SID467697,2149.750504641871
SID467705,2683.622639014715
SID46775,2376.4295757498912
SID467757,4000.545969377473
SID467790,3743.339443474092
SID467810,3691.202278760664
SID467815,3639.7460805692317
SID467916,2660.460772194555
SID467927,2352.4750041812604
SID467985,1835.0083413291738
SID46808,2390.641606580449
SID468109,2357.796612879402
SID468152,3338.979439906273
SID468229,2327.8665830427553
SID468409,2596.5887982251247
SID468440,3544.6082808430924
SID468475,1942.4171314920159
SID468566,2107.953665269271
SID468672,2253.3076064169095
SID468808,1794.3747803630783
SID468858,2235.495121040046
SID468928,3201.651459081024
SID468950,1830.1503172650223
SID468981,1652.3917659726144
SID468993,2391.5849197366983
SID469066,4780.482433659557
SID469079,3104.860042439265
SID469156,1631.721686282412
SID469164,2295.5796891089126
SID469176,3679.2920356771056
SID469186,6298.03453456076
SID469258,2236.880772101658
SID469269,2397.5359345823035
SID469289,1862.449821004113
SID469340,4832.905720012776
SID469401,1911.0218864063504
SID469681,2791.2621957835927
SID469961,3532.266135327128
SID469983,3314.786045443043
SID470076,1700.4251102331777
SID470138,2490.0268025180653
SID470249,2669.110100791973
SID470342,3160.684660905396
SID470485,2893.8553140627655
SID470519,1907.1043349362428
SID470542,2480.2669822121557
SID470555,3190.7410032931325
SID470604,1475.9978328825025
SID470702,2659.290848047811
SID470725,4420.726539580212
SID470796,2200.5758116341867
SID470815,3436.147696823363
SID470953,1539.7878712534311
SID470960,2018.0733850404927
SID471016,2601.4822235133543
SID471032,3077.8474003417987
SID471070,2001.7831503618813
SID471083,1895.5948474420513
SID471129,1940.2136065376576
SID471174,2993.341928613725
SID471179,2100.186801109739
SID471195,2641.4266939896993
SID471253,2811.0718432601816
SID471274,1942.5171871465914
SID471400,2894.7766879734218
SID471436,2160.801380272508
SID471449,1571.4058793256488
SID471674,2041.9987595697532
SID471721,2369.881973125144
SID47187,3755.3984592663264
SID471877,2698.1208472661715
SID471888,2760.3160893460545
SID471941,2110.3282543033492
SID472046,3468.665462612371
SID472066,2425.835516692
SID472096,1704.161146305298
SID472179,2285.368743338393
SID472231,3579.46344239969
SID472347,2564.935226216138
SID472358,3472.112213645085
SID472366,2185.66940557162
SID472376,1578.6609236954641
SID472386,2454.0387133788076
SID472519,1452.1528318732162
SID472527,2010.7136569060885
SID472564,1841.4806939023545
SID472578,3505.578042762246
SID472591,1390.6574404610294
SID472657,2041.8053588483406
SID472667,1968.328370873889
SID472691,3682.244530367909
SID472809,2308.176578595563
SID472817,2005.4140964369149
SID473006,2671.3617068960034
SID473008,2581.017839482485
SID473024,2185.8641738053066
SID473159,5509.545393807112
SID473164,1642.14369543094
SID473188,2109.4895986387696
SID473195,2673.281285661268
SID473209,1977.5154807219155
SID473222,2489.9646011188834
SID473223,2361.179616176891
SID473290,2241.546987150677
SID473318,2386.6089076511425
SID473339,2766.0084185644428
SID47345,2621.5272558541915
SID473458,2923.5516191511865
SID473538,5729.97072119597
SID473563,2211.8770663477903
SID473573,3329.646885634962
SID473597,2316.3347389143814
SID473616,2075.6635105880678
SID473654,3513.811846585869
SID473711,2076.45810051533
SID473815,1693.0953785725283
SID473825,2172.508220093231
SID473888,1499.4635852674248
SID473903,2647.4591870890517
SID473981,2981.4764503776128
SID474023,4286.622105587986
SID474071,1825.4355244542194
SID474093,2606.186090598762
SID474099,3063.488431294964
SID474198,1764.5793077346589
SID474330,2225.2294968349925
SID474439,3254.613143880584
SID474449,3505.7983668752167
SID474648,1897.7669152246003
SID47480,2489.073116587409
SID474823,2945.6195801041677
SID47498,2639.8033923255316
SID474987,1777.4911435757786
SID475018,2242.9347685511148
SID47505,2719.9849509214496
SID475053,2277.1907427132405
SID475116,2106.5942085145384
SID475171,1827.2552243756327
SID475299,2336.0943769954097
SID475304,2554.3009446464016
SID475414,2555.6793043975917
SID475436,2510.5234552411594
SID475467,2587.801359384235
SID475475,3144.1085428278957
SID47548,2710.979264293838
SID475511,2827.0888693890024
SID475540,4606.269316542056
SID475542,2706.9677196712823
SID475545,2470.2287783131997
SID475755,2610.2958397755574
SID475856,2168.8639498152515
SID475867,2286.380326865011
SID475882,3775.3017102384642
SID475895,2947.411568465336
SID475963,4152.321480553328
SID475969,4872.788863128935
SID476020,2481.8501284080517
SID476042,2633.2033586756384
SID476067,2108.1174598148814
SID476182,1984.7341880849856
SID476215,2173.2771966797472
SID476229,2551.3123006212227
SID476318,2041.1423384953557
SID476358,2072.735067105262
SID476364,4055.29531133022
SID476479,2444.741268827529
SID476580,2819.6013561388895
SID476653,2704.0068180281532
SID476686,2414.9003519254056
SID476759,2980.5122665506824
SID476928,5556.0882239747725
SID476962,2170.2855774614422
SID477003,2467.973008309761
SID477071,1623.8919494020593
SID477082,1853.9790027975312
SID477157,2296.69970576492
SID477160,2039.7098579320111
SID477170,2138.6532038500786
SID477227,1619.9716246891885
SID477441,2421.6125893970193
SID47745,2282.277129438014
SID477475,3025.073751539144
SID477727,2350.26482435083
SID47811,2687.5290029211064
SID478121,1803.9858020871927
SID478183,2347.2292570218638
SID478223,2047.862080150973
SID478230,2392.3081031512615
SID478231,2602.2029905693025
SID478334,2893.4657534439684
SID478487,2180.0198899035595
SID478494,1912.9096197796819
SID478518,2392.065694892368
SID478531,1903.3227643656057
SID478572,2636.4380194918713
SID47869,2264.538892022473
SID478746,4156.92653654743
SID478870,2267.355426933448
SID478902,1677.4899957558168
SID478923,1904.0303481351166
SID478932,1833.8286748042833
SID478959,2522.2074702203786
SID479017,2210.481149946708
SID479065,2558.3322292330668
SID479085,3200.9064532392786
SID479145,1939.8328122023067
SID479167,1922.1205516945095
SID479192,1684.4735441010084
SID479205,3200.0878223536192
SID479280,2289.1552974379692
SID479358,2126.071084799363
SID479372,2368.235380460508
SID479539,2468.0443066310086
SID479541,2468.0443066310086
SID479594,3325.7653487586385
SID479596,2265.437977706866
SID479681,2287.6483400391535
SID47982,4785.955285087141
SID480008,2066.5302438269196
SID480034,2091.35062333903
SID480035,2015.1780369554951
SID480122,1691.1630397539966
SID480179,2093.323775152333
SID480282,2611.2395304177653
SID48034,2197.8310620808948
SID480946,1805.1599489803318
SID481027,2231.604968717428
SID481160,2514.105929021324
SID481183,1971.8084915240215
SID481264,5345.168068461479
SID481287,2184.0272277232234
SID481313,1968.427208210868
SID481336,2308.651295490532
SID481376,2531.869602244323
SID481393,2647.8313767557793
SID481537,1993.8334129133766
SID481552,1804.785627057649
SID481563,1707.8267942461525
SID481618,1913.9993346376052
SID481655,2518.1760227101754
SID481662,3159.8169048588707
SID481700,3974.750985530655
SID481787,2298.2086971045246
SID481790,4011.3399172983236
SID481811,1605.2633687149644
SID481812,2217.433071164383
SID481848,2738.2948311098535
SID481851,2877.82375397712
SID481984,1943.1364178310287
SID482067,1829.1725317941432
SID482158,3513.5400139538897
SID482163,3513.5400139538897
SID482201,2258.6263912631493
SID482202,4120.511164913528
SID482230,3235.245680468123
SID482409,2643.9244219841057
SID482436,2717.861611465414
SID48247,1979.9236420927518
SID482476,3071.054304341843
SID482618,3332.838020976723
SID482766,2137.651663907775
SID482775,2029.1451160021766
SID482959,2464.209356639655
SID482964,4122.808106160344
SID483211,2171.583753145885
SID483212,2171.583753145885
SID483214,2161.174781275562
SID483234,6081.950752992724
SID483299,4765.923645758117
SID483309,1964.1347129850926
SID483337,2729.2969095939807
SID483431,2413.735723794029
SID483446,2198.320798204685
SID483463,2161.0263532440276
SID483523,1714.6441481361646
SID483617,5031.047547559992
SID483654,2168.726419473401
SID483688,2346.9260745101783
SID483706,2598.747859701488
SID483909,2657.486760918284
SID483956,3780.221071720569
SID484085,3551.7981285031083
SID484240,4337.580967818732
SID484290,2287.0888853906586
SID484334,1909.26760152776
SID484496,3016.043647915649
SID484550,3096.2901288903267
SID484581,4139.69589423656
SID484588,3297.7002535105394
SID484599,2050.6254303362152
SID48460,3127.6345451171974
SID484833,2420.484567053686
SID484839,2943.0318383417325
SID484850,2667.861271085241
SID48494,2051.394923635268
SID484985,1929.7701165423425
SID485001,2259.27813560431
SID485256,1651.8834157605488
SID485362,2315.2823169362696
SID485448,2674.2869590165574
SID485478,6365.381556393129
SID485492,1801.8654097460483
SID485606,2306.7656089889733
SID485711,2337.1317906310364
SID485765,1449.2577355013318
SID485804,1712.253726622871
SID485817,2900.874354842881
SID485834,3473.410238338959
SID485929,2056.089135830365
SID485957,2691.7770464085297
SID486040,1987.633638046106
SID486151,1800.913968741736
SID486252,1963.8917323836436
SID486277,2344.2740858615825
SID48635,2211.4023716216993
SID486414,2914.8224917213847
SID486645,2300.975635659387
SID486676,1555.522635764225
SID486748,5315.996451468235
SID486762,2610.1871133929253
SID486763,2369.5914636966195
SID486863,4325.384600061181
SID487122,2258.36697623579
SID487148,2125.034536213171
SID487170,2734.3798659556437
SID487172,2907.871200596436
SID487174,2800.052823452155
SID487202,3393.370493049189
SID487266,2267.7539331868206
SID48735,1874.2284941375492
SID487366,2234.064874498196
SID487390,1986.28567853522
SID487426,2590.3761913766275
SID487545,2213.7075291641977
SID487607,3265.4581799296207
SID487674,2776.9088158837676
SID487830,2099.1243236373225
SID487882,3177.2433268932177
SID487896,1809.259022401291
SID487901,4390.822368057992
SID488082,2856.3267548924
SID488112,1754.120595797326
SID488122,2627.4699118908775
SID488135,2514.4074165553493
SID488138,1754.8858868341842
SID488230,2181.2075316189716
SID488322,2162.955602594457
SID488336,2744.5727550734914
SID488354,2355.9889547820944
SID488396,2400.260101290057
SID488471,2357.6480271447695
SID488511,2442.0202032273596
SID488644,2683.7492992304406
SID488762,2189.2937028567317
SID488790,1652.4464018183758
SID48885,2576.787874132522
SID488885,4228.293606565483
SID488980,3167.1649306856825
SID488989,2829.552288684617
SID489167,2604.3460433865785
SID489259,2786.2057133069084
SID489320,3060.0208781148704
SID489325,3621.495447772174
SID489357,2689.3402267232277
SID489405,2128.981733792242
SID489413,3211.040132447803
SID489439,2548.0279624672153
SID489660,2115.2924952949465
SID489687,3163.461460252625
SID489735,2327.2949544728053
SID489746,2791.0806125906474
SID489766,2729.0550408167173
SID489781,2710.3467725623946
SID489815,3218.062244393949
SID48982,3516.172296304239
SID489888,2663.5808627129913
SID489957,2439.7916839118016
SID490100,2539.0216100439193
SID490147,3256.8012328282566
SID490162,3053.103709818726
SID490167,2705.056769126679
SID490214,2461.058432684114
SID490219,2275.1441967056153
SID490236,2529.26142647094
SID490239,2127.0902704810146
SID490265,1441.0898112539671
SID490403,3092.908375168341
SID490409,2568.001065801924
SID490452,1940.8620562462581
SID490529,1503.4404959374806
SID490534,1836.4657709381845
SID490629,2723.21061224831
SID490772,1496.5129581329625
SID490859,2328.912820942136
SID490948,2813.8937576621624
SID490965,3928.740226540666
SID490969,2085.069014798241
SID490970,4969.564725665052
SID491023,4328.400628701966
SID491036,2084.2372451711108
SID491146,2219.3359095882693
SID491160,2193.9720507245893
SID491302,3207.3319900660736
SID491371,3004.4222417289056
SID491443,5507.212602956819
SID491467,2076.0842377725617
SID491477,1852.022400959338
SID491529,2225.7438572313763
SID49164,3160.6213394148035
SID491754,2376.5163629409476
SID491760,2289.3088206688117
SID491764,2662.8137945008575
SID491871,2268.669232715649
SID491890,1600.2317867606162
SID491989,4852.767238243974
SID492050,1944.0812697198396
SID492118,1815.2948009267573
SID492171,3013.5676310587833
SID492338,2308.789996837831
SID492359,2945.184503084466
SID492361,2449.08645370419
SID492389,1880.878949443963
SID492460,2356.020248388398
SID492463,3711.0919952648824
SID492523,2223.2631315226345
SID492554,1799.6980419513834
SID492563,2301.127591342634
SID492590,2483.4447371120723
SID492679,2516.9757387444242
SID49282,4571.201838950545
SID492985,3908.8311333709544
SID493086,1952.5219124946702
SID493096,2569.5413738545417
SID493099,2624.3966706742535
SID493205,2096.1848127855906
SID493230,2887.4866731366837
SID493692,1750.9839429870508
SID493705,1449.3659128871252
SID493721,2063.9553947440972
SID493732,2695.5460510270723
SID493753,3717.05417589435
SID493779,2003.0097414022812
SID493801,2220.5600011338684
SID493802,2220.5600011338684
SID493805,2220.5600011338684
SID493807,2220.5600011338684
SID493809,2220.5600011338684
SID493811,2220.5600011338684
SID493813,2220.5600011338684
SID493814,2220.5600011338684
SID493816,2220.5600011338684
SID49392,2250.5699664216404
SID494013,2048.507709577039
SID494015,2048.507709577039
SID494036,2258.290833671255
SID494281,2329.5593729715783
SID494339,3472.516525445034
SID494374,2329.6390185806486
SID494395,2393.7760401834353
SID494423,2695.6791321410133
SID494500,1838.1898031546282
SID494517,3600.204152208519
SID494546,2543.0744068755416
SID494564,2479.400915171083
SID494666,4228.915258748323
SID494671,2320.7136495426475
SID494672,2256.943275497009
SID49474,4801.015168276762
SID494757,2930.4705378139215
SID494843,6337.10406713508
SID494895,2709.4846154387733
SID494912,1910.6943242180578
SID495087,2317.17809347361
SID495134,5089.949248950386
SID495178,2929.6904291640194
SID495190,3207.4981853720924
SID495209,2376.790277124094
SID495246,2917.344398746035
SID49534,2744.756371145113
SID495407,2417.2694293397453
SID495430,2172.475671156003
SID495628,2780.808254523004
SID495690,2088.021837446742
SID495794,1683.5745973294481
SID495837,2686.473239558197
SID495844,5560.193674382219
SID495885,1945.798463228973
SID496024,1744.8561782055904
SID496053,2542.698463104359
SID496084,2871.5335192630137
SID496177,3211.1102341797064
SID496188,2524.7678959417954
